,user_id,rating,book_name,book_id
446,104885413,liked it,The Complete Anne of Green Gables Boxed Set,3579
447,3893827,really liked it,The Complete Anne of Green Gables Boxed Set,3579
448,39216819,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
449,1202795,really liked it,The Complete Anne of Green Gables Boxed Set,3579
450,67722806,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
451,84187354,really liked it,The Complete Anne of Green Gables Boxed Set,3579
452,32556197,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
453,7572555,really liked it,The Complete Anne of Green Gables Boxed Set,3579
454,56424484,really liked it,The Complete Anne of Green Gables Boxed Set,3579
455,6971591,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
456,81994439,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
457,51274443,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
458,52649895,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
459,104788850,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
460,62322995,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
461,99112824,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
462,4342380,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
463,9373341,really liked it,The Complete Anne of Green Gables Boxed Set,3579
464,71195512,really liked it,The Complete Anne of Green Gables Boxed Set,3579
465,32109629,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
466,84001438,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
467,71195530,really liked it,The Complete Anne of Green Gables Boxed Set,3579
468,70993055,really liked it,The Complete Anne of Green Gables Boxed Set,3579
469,33288989,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
470,2352255,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
471,5315547,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
472,49625728,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
473,33138036,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
474,2738899,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
475,47846954,it was amazing,The Complete Anne of Green Gables Boxed Set,3579
476,71195544,really liked it,The Complete Anne of Green Gables Boxed Set,3579
477,71195566,really liked it,The Complete Anne of Green Gables Boxed Set,3579
